Fecha,Adj Close
2/20/2020,28.738987
2/21/2020,29.027227
2/24/2020,27.882753
2/25/2020,26.806101
2/26/2020,26.967173
2/27/2020,25.263182
2/28/2020,24.56802
3/2/2020,25.551418
3/3/2020,25.415779
3/4/2020,26.585688
3/5/2020,26.043118
3/6/2020,23.97459
3/9/2020,19.413651
3/10/2020,21.863676
3/11/2020,20.168158
3/12/2020,16.819513
3/13/2020,18.091152
3/16/2020,14.725554
3/17/2020,16.378679
3/18/2020,13.750631
3/19/2020,12.852009
3/20/2020,13.869317
3/23/2020,12.962215
3/24/2020,14.259285
3/25/2020,15.081614
3/26/2020,15.369849
3/27/2020,13.309798
3/30/2020,13.699766
3/31/2020,14.394926
4/1/2020,13.962572
4/2/2020,14.428839
4/3/2020,14.818807
4/6/2020,14.191463
4/7/2020,13.852362
4/8/2020,13.665857
4/9/2020,14.047347
4/13/2020,13.5726
4/14/2020,13.954092
4/15/2020,14.708598
4/16/2020,14.666209
4/17/2020,13.894749
4/20/2020,14.140599
4/21/2020,13.216543
4/22/2020,12.91135
4/23/2020,12.87744
4/24/2020,12.300966
4/27/2020,11.995772
4/28/2020,13.937139
4/29/2020,14.835763
4/30/2020,13.826927
5/1/2020,12.91135
5/4/2020,13.648901
5/5/2020,13.420007
5/6/2020,13.886272
5/7/2020,15.234207
5/8/2020,15.691996
5/11/2020,16.565187
5/12/2020,16.989069
5/13/2020,15.488535
5/14/2020,16.226084
5/15/2020,15.870025
5/18/2020,16.412592
5/19/2020,15.666564
5/20/2020,16.175219
5/21/2020,17.387512
5/22/2020,17.633362
5/26/2020,17.760523
5/27/2020,17.472288
5/28/2020,16.514318
5/29/2020,14.547523
6/1/2020,15.463101
6/2/2020,17.362078
6/3/2020,18.61676
6/4/2020,18.277658
6/5/2020,18.362432
6/8/2020,20.303801
6/9/2020,18.803268
6/10/2020,18.701534
6/11/2020,17.022978
6/12/2020,18.2607
6/15/2020,17.718138
6/16/2020,17.752048
6/17/2020,16.768652
6/18/2020,15.827637
6/19/2020,17.00602
6/22/2020,16.336296
6/23/2020,16.802557
6/24/2020,16.726259
6/25/2020,17.599447
6/26/2020,16.658442
6/29/2020,16.743216
6/30/2020,15.725904
7/1/2020,15.903934
7/2/2020,15.310505
7/6/2020,18.752405
7/7/2020,17.667274
7/8/2020,17.98094
7/9/2020,17.234913
7/10/2020,18.201357
7/13/2020,18.362432
7/14/2020,18.184406
7/15/2020,19.083025
7/16/2020,18.633713
7/17/2020,18.16745
7/20/2020,17.514677
7/21/2020,18.235271
7/22/2020,19.693413
7/23/2020,19.862965
7/24/2020,19.947741
7/27/2020,20.261408
7/28/2020,19.345831
7/29/2020,19.540815
7/30/2020,18.61676
7/31/2020,18.040285
8/3/2020,19.905354
8/4/2020,19.693413
8/5/2020,18.921951
8/6/2020,18.794788
8/7/2020,18.888044
8/10/2020,18.608286
8/11/2020,17.599447
8/12/2020,16.683874
8/13/2020,17.124708
8/14/2020,17.158617
8/17/2020,16.192173
8/18/2020,16.022621
8/19/2020,15.79373
8/20/2020,15.632654
8/21/2020,15.446147
8/24/2020,15.564835
8/25/2020,15.75134
8/26/2020,15.5394
8/27/2020,15.157908
8/28/2020,16.268469
8/31/2020,16.065008
9/1/2020,15.946322
9/2/2020,15.988712
9/3/2020,16.421068
9/4/2020,16.048056
9/8/2020,15.99719
9/9/2020,15.886983
9/10/2020,15.8785
9/11/2020,15.259641
9/14/2020,14.793375
9/15/2020,14.632299
9/16/2020,13.682809
9/17/2020,13.038517
9/18/2020,12.987648
9/21/2020,12.478995
9/22/2020,11.953384
9/23/2020,11.326044
9/24/2020,12.411174
9/25/2020,12.309442
9/28/2020,12.148368
9/29/2020,11.953384
9/30/2020,12.122938
10/1/2020,12.394218
10/2/2020,12.080549
10/5/2020,11.910998
10/6/2020,11.64819
10/7/2020,11.766879
10/8/2020,12.097503
10/9/2020,11.953384
10/12/2020,11.716012
10/13/2020,11.368432
10/14/2020,11.241269
10/15/2020,11.224314
10/16/2020,11.478641
10/19/2020,11.724488
10/20/2020,11.173449
10/21/2020,10.724135
10/22/2020,10.936074
10/23/2020,11.063236
10/26/2020,10.978461
10/27/2020,10.359599
10/28/2020,9.952677
10/29/2020,10.207003
10/30/2020,10.113751
11/2/2020,11.139537
11/3/2020,11.173449
11/4/2020,10.88521
11/5/2020,11.868608
11/6/2020,11.894043
11/9/2020,12.733321
11/10/2020,13.877798
11/11/2020,13.301318
11/12/2020,12.411174
11/13/2020,12.953738
11/16/2020,13.004603
11/17/2020,13.326753
11/18/2020,12.733321
11/19/2020,12.809619
11/20/2020,12.673979
11/23/2020,12.852009
11/24/2020,13.979527
11/25/2020,13.962572
11/27/2020,14.377971
11/30/2020,13.538692
12/1/2020,13.818451
12/2/2020,14.344063
12/3/2020,14.149078
12/4/2020,14.284719
12/7/2020,14.047347
12/8/2020,13.708244
12/9/2020,13.733677
12/10/2020,14.394926
12/11/2020,13.954092
12/14/2020,13.691289
12/15/2020,14.089736
12/16/2020,13.99648
12/17/2020,13.843885
12/18/2020,13.504782
12/21/2020,13.097858
12/22/2020,12.979173
12/23/2020,13.487825
12/24/2020,13.199588
12/28/2020,13.140246
12/29/2020,13.784541
12/30/2020,13.428482
12/31/2020,13.199588
1/4/2021,12.394218
1/5/2021,12.334878
1/6/2021,12.52986
1/7/2021,12.580726
1/8/2021,12.445085
1/11/2021,12.004251
1/12/2021,12.1738
1/13/2021,11.987295
1/14/2021,12.28401
1/15/2021,11.868608
1/19/2021,11.82622
1/20/2021,12.097503
1/21/2021,11.775355
1/22/2021,11.326044
1/25/2021,11.343001
1/26/2021,11.783834
1/27/2021,11.665148
1/28/2021,11.64819
1/29/2021,11.292131
2/1/2021,11.55494
2/2/2021,11.368432
2/3/2021,11.461686
2/4/2021,11.69058
2/5/2021,12.122938
2/8/2021,12.343352
2/9/2021,12.470517
2/10/2021,12.317921
2/11/2021,12.631591
2/12/2021,12.572248
2/16/2021,13.140246
2/17/2021,13.174155
2/18/2021,13.004603
2/19/2021,12.928306
2/22/2021,12.063593
2/23/2021,11.936429
2/24/2021,12.326398
2/25/2021,11.682101
2/26/2021,11.495596
3/1/2021,11.953384
3/2/2021,11.987295
3/3/2021,11.495596
3/4/2021,11.419296
3/5/2021,11.105627
3/8/2021,10.783479
3/9/2021,10.91912
3/10/2021,11.792311
3/11/2021,12.046638
3/12/2021,12.224668
3/15/2021,12.580726
3/16/2021,12.402698
3/17/2021,12.546817
3/18/2021,12.029683
3/19/2021,12.122938
3/22/2021,12.28401
3/23/2021,12.351831
3/24/2021,11.910998
3/25/2021,11.537984
3/26/2021,11.597328
3/29/2021,11.597328
3/30/2021,11.368432
3/31/2021,11.317567
4/1/2021,11.173449
4/5/2021,11.16497
4/6/2021,11.51255
4/7/2021,11.232789
4/8/2021,11.258224
4/9/2021,11.088672
4/12/2021,10.741091
4/13/2021,10.842822
4/14/2021,10.825869
4/15/2021,10.622405
4/16/2021,11.02085
4/19/2021,11.012373
4/20/2021,10.681749
4/21/2021,10.783479
4/22/2021,10.647837
4/23/2021,10.630883
4/26/2021,10.88521
4/27/2021,11.766879
4/28/2021,11.732968
4/29/2021,11.614281
4/30/2021,11.334521
5/3/2021,11.207356
5/4/2021,10.953031
5/5/2021,10.969987
5/6/2021,11.037807
5/7/2021,12.063593
5/10/2021,11.919475
5/11/2021,11.62276
5/12/2021,11.44473
5/13/2021,12.114459
5/14/2021,12.970695
5/17/2021,13.369142
5/18/2021,13.165678
5/19/2021,13.097858
5/20/2021,13.360662
5/21/2021,12.835052
5/24/2021,12.597679
5/25/2021,12.360308
5/26/2021,12.868963
5/27/2021,12.962215
5/28/2021,13.894749
6/1/2021,13.971046
6/2/2021,14.166032
6/3/2021,14.640779
6/4/2021,14.937492
6/7/2021,15.352896
6/8/2021,15.005314
6/9/2021,15.522444
6/10/2021,15.556355
6/11/2021,14.937492
6/14/2021,14.971402
6/15/2021,15.022266
6/16/2021,15.242683
6/17/2021,14.750984
6/18/2021,14.462748
6/21/2021,13.971046
6/22/2021,14.335583
6/23/2021,13.920184
6/24/2021,13.886272
6/25/2021,13.386094
6/28/2021,13.301318
6/29/2021,12.936783
6/30/2021,12.741798
7/1/2021,12.538338
7/2/2021,12.716365
7/6/2021,12.317921
7/7/2021,12.131414
7/8/2021,11.868608
7/9/2021,12.122938
7/12/2021,12.640068
7/13/2021,12.631591
7/14/2021,12.589203
7/15/2021,12.250102
7/16/2021,11.953384
7/19/2021,11.809267
7/20/2021,11.673626
7/21/2021,12.334878
7/22/2021,11.927952
7/23/2021,11.580371
7/26/2021,11.7584
7/27/2021,11.749924
7/28/2021,11.936429
7/29/2021,11.919475
7/30/2021,11.44473
8/2/2021,11.359954
8/3/2021,11.656668
8/4/2021,11.453208
8/5/2021,11.69058
8/6/2021,11.749924
8/9/2021,11.843175
8/10/2021,12.436606
8/11/2021,12.597679
8/12/2021,12.597679
8/13/2021,12.300966
8/16/2021,12.063593
8/17/2021,12.038161
8/18/2021,11.987295
8/19/2021,12.122938
8/20/2021,12.377263
8/23/2021,13.072424
8/24/2021,14.276241
8/25/2021,14.750984
8/26/2021,14.488178
8/27/2021,14.962926
8/30/2021,16.200651
8/31/2021,15.85307
9/1/2021,15.598743
9/2/2021,15.217254
9/3/2021,15.064656
9/7/2021,16.098921
9/8/2021,15.734385
9/9/2021,15.708952
9/10/2021,15.505494
9/13/2021,16.726259
9/14/2021,16.870382
9/15/2021,16.471933
9/16/2021,16.480413
9/17/2021,16.675396
9/20/2021,14.674686
9/21/2021,14.318628
9/22/2021,14.369493
9/23/2021,14.199944
9/24/2021,13.631945
9/27/2021,14.123643
9/28/2021,14.038866
9/29/2021,14.284719
9/30/2021,14.403404
10/1/2021,14.683163
10/4/2021,14.233853
10/5/2021,14.471226
10/6/2021,14.403404
10/7/2021,14.098212
10/8/2021,14.030391
10/11/2021,14.00496
10/12/2021,13.869317
10/13/2021,14.013435
10/14/2021,14.225376
10/15/2021,14.657732
10/18/2021,14.513614
10/19/2021,14.496658
10/20/2021,15.556355
10/21/2021,15.276597
10/22/2021,14.945969
10/25/2021,15.480056
10/26/2021,15.01379
10/27/2021,14.157554
10/28/2021,14.089736
10/29/2021,13.335232
11/1/2021,13.453917
11/2/2021,13.5726
11/3/2021,14.225376
11/4/2021,13.725199
11/5/2021,13.674332
11/8/2021,14.242329
11/9/2021,14.445791
11/10/2021,14.581435
11/11/2021,14.844238
11/12/2021,14.547523
11/15/2021,14.462748
11/16/2021,13.284364
11/17/2021,12.928306
11/18/2021,13.191112
11/19/2021,12.512905
11/22/2021,11.953384
11/23/2021,12.012727
11/24/2021,11.69058
11/26/2021,11.504071
11/29/2021,11.232789
11/30/2021,11.249746
12/1/2021,12.122938
12/2/2021,12.394218
12/3/2021,11.978819
12/6/2021,12.114459
12/7/2021,12.292488
12/8/2021,12.394218
12/9/2021,12.300966
12/10/2021,12.046638
12/13/2021,11.563416
12/14/2021,11.902518
12/15/2021,12.207713
12/16/2021,12.521383
12/17/2021,12.156845
12/20/2021,12.012727
12/21/2021,12.131414
12/22/2021,12.139892
12/23/2021,12.334878
12/27/2021,12.843531
12/28/2021,12.275533
12/29/2021,12.1738
12/30/2021,12.139892
12/31/2021,11.885566
1/3/2022,12.097503
1/4/2022,11.902518
1/5/2022,11.376909
1/6/2022,11.504071
1/7/2022,11.86013
1/10/2022,11.69058
1/11/2022,11.927952
1/12/2022,12.07207
1/13/2022,12.250102
1/14/2022,12.445085
1/18/2022,11.834699
1/19/2022,11.97034
1/20/2022,11.82622
1/21/2022,11.207356
1/24/2022,10.520674
1/25/2022,10.859778
1/26/2022,10.978461
1/27/2022,10.851298
1/28/2022,11.834699
1/31/2022,12.233144
2/1/2022,12.122938
2/2/2022,12.063593
2/3/2022,11.809267
2/4/2022,11.716012
2/7/2022,11.809267
2/8/2022,11.7584
2/9/2022,11.639714
2/10/2022,11.605803
2/11/2022,11.665148
2/14/2022,11.487118
2/15/2022,11.69058
2/16/2022,12.250102
2/17/2022,11.910998
2/18/2022,12.233144
2/22/2022,12.953738
2/23/2022,12.987648
2/24/2022,12.716365
2/25/2022,12.631591
2/28/2022,12.233144
3/1/2022,12.165325
3/2/2022,12.623115
3/3/2022,12.809619
3/4/2022,12.292488
3/7/2022,12.089025
3/8/2022,12.470517
3/9/2022,13.131766
3/10/2022,13.623468
3/11/2022,13.165678
3/14/2022,12.860484
3/15/2022,12.835052
3/16/2022,13.148724
3/17/2022,13.394573
3/18/2022,13.640423
3/21/2022,13.869317
3/22/2022,14.00496
3/23/2022,13.979527
3/24/2022,14.377971
3/25/2022,14.394926
3/28/2022,14.623824
3/29/2022,14.547523
3/30/2022,14.530567
3/31/2022,14.666209
4/1/2022,15.098563
4/4/2022,14.979881
4/5/2022,14.623824
4/6/2022,14.403404
4/7/2022,14.428839
4/8/2022,14.589911
4/11/2022,14.233853
4/12/2022,13.971046
4/13/2022,14.115165
4/14/2022,14.479702
4/18/2022,14.411881
4/19/2022,14.445791
4/20/2022,14.352539
4/21/2022,13.530214
4/22/2022,13.148724
4/25/2022,13.021559
4/26/2022,12.165325
4/27/2022,12.428129
4/28/2022,12.597679
4/29/2022,12.436606
5/2/2022,12.063593
5/3/2022,12.682456
5/4/2022,12.91135
5/5/2022,12.275533
5/6/2022,12.207713
5/9/2022,11.639714
5/10/2022,11.834699
5/11/2022,12.207713
5/12/2022,12.470517
5/13/2022,13.148724
5/16/2022,13.521735
5/17/2022,13.759108
5/18/2022,13.335232
5/19/2022,13.369142
5/20/2022,13.174155
5/23/2022,13.674332
5/24/2022,14.123643
5/25/2022,14.00496
5/26/2022,14.259285
5/27/2022,13.971046
5/31/2022,13.496304
6/1/2022,13.386094
6/2/2022,13.623468
6/3/2022,13.478828
6/6/2022,13.132765
6/7/2022,13.061777
6/8/2022,12.662469
6/9/2022,11.713005
6/10/2022,11.491168
6/13/2022,10.710299
6/14/2022,10.923265
6/15/2022,11.056366
6/16/2022,10.692554
6/17/2022,10.648187
6/21/2022,10.65706
6/22/2022,10.648187
6/23/2022,10.302121
6/24/2022,10.133524
6/27/2022,10.151272
6/28/2022,10.470717
6/29/2022,10.346488
6/30/2022,9.938309
7/1/2022,10.319869
7/5/2022,9.956055
7/6/2022,9.89394
7/7/2022,10.053663
7/8/2022,10.142398
7/11/2022,9.734219
7/12/2022,9.769711
7/13/2022,9.512381
7/14/2022,8.971096
7/15/2022,9.201808
7/18/2022,9.494633
7/19/2022,9.521254
7/20/2022,9.015464
7/21/2022,8.87349
7/22/2022,9.121945
7/25/2022,9.618862
7/26/2022,9.66323
7/27/2022,10.204512
7/28/2022,11.020873
7/29/2022,11.500042
8/1/2022,11.473422
8/2/2022,11.562156
8/3/2022,11.713005
8/4/2022,11.375812
8/5/2022,11.437927
8/8/2022,12.067945
8/9/2022,11.358067
8/10/2022,11.100736
8/11/2022,11.606523
8/12/2022,11.846108
8/15/2022,12.165552
8/16/2022,12.121185
8/17/2022,12.023579
8/18/2022,12.400319
8/19/2022,11.78432
8/22/2022,12.186058
8/23/2022,12.677072
8/24/2022,12.828838
8/25/2022,12.891332
8/26/2022,13.168085
8/29/2022,13.239505
8/30/2022,13.114519
8/31/2022,12.596724
9/1/2022,12.909188
9/2/2022,13.310924
9/6/2022,13.203795
9/7/2022,14.132257
9/8/2022,14.034055
9/9/2022,14.971443
9/12/2022,14.953586
9/13/2022,14.587559
9/14/2022,15.07857
9/15/2022,14.578632
9/16/2022,14.605415
9/19/2022,15.319616
9/20/2022,14.953586
9/21/2022,14.650051
9/22/2022,14.551848
9/23/2022,14.161469
9/26/2022,13.362754
9/27/2022,13.012755
9/28/2022,12.967883
9/29/2022,12.914039
9/30/2022,12.806346
10/3/2022,13.838391
10/4/2022,14.026853
10/5/2022,13.793521
10/6/2022,13.533266
10/7/2022,13.210191
10/10/2022,13.093524
10/11/2022,12.896089
10/12/2022,12.617885
10/13/2022,12.842243
10/14/2022,12.716603
10/17/2022,13.048652
10/18/2022,13.174294
10/19/2022,13.111472
10/20/2022,13.02173
10/21/2022,13.435906
10/24/2022,13.102037
10/25/2022,13.481023
10/26/2022,13.273483
10/27/2022,13.598329
10/28/2022,13.237391
10/31/2022,13.399812
11/1/2022,14.076571
11/2/2022,13.508093
11/3/2022,13.435906
11/4/2022,13.616375
11/7/2022,12.966687
11/8/2022,12.876452
11/9/2022,12.118483
11/10/2022,11.956062
11/11/2022,12.335045
11/14/2022,12.353093
11/15/2022,12.019225
11/16/2022,11.82071
11/17/2022,11.586101
11/18/2022,11.667312
11/21/2022,11.595123
11/22/2022,11.757545
11/23/2022,12.028993
11/25/2022,12.419368
11/28/2022,12.455682
11/29/2022,12.655407
11/30/2022,13.191038
12/1/2022,12.936839
12/2/2022,12.927762
12/5/2022,12.174246
12/6/2022,12.355818
12/7/2022,12.664485
12/8/2022,12.083462
12/9/2022,12.065307
12/12/2022,12.446603
12/13/2022,12.183328
12/14/2022,12.21964
12/15/2022,12.210563
12/16/2022,12.192405
12/19/2022,12.464758
12/20/2022,13.073018
12/21/2022,13.753904
12/22/2022,14.035336
12/23/2022,14.448544
12/27/2022,14.576245
12/28/2022,15.087053
12/29/2022,14.868134
12/30/2022,14.977595
1/3/2023,14.421179
1/4/2023,15.06881
1/5/2023,16.063059
1/6/2023,16.519136
1/9/2023,16.966093
1/10/2023,17.102917
1/11/2023,18.078922
1/12/2023,18.927225
1/13/2023,18.753918
1/17/2023,20.222488
1/18/2023,19.082294
1/19/2023,19.511007
1/20/2023,20.687689
1/23/2023,19.99445
1/24/2023,19.930599
1/25/2023,20.751537
1/26/2023,20.623837
1/27/2023,19.766411
1/30/2023,19.009323
1/31/2023,20.040058
2/1/2023,19.647831
2/2/2023,19.912355
2/3/2023,18.781282
2/6/2023,19.045807
2/7/2023,18.908983
2/8/2023,19.045807
2/9/2023,18.452908
2/10/2023,18.617094
2/13/2023,19.465397
2/14/2023,19.812019
2/15/2023,19.547495
2/16/2023,19.538372
2/17/2023,18.443783
2/21/2023,18.48027
2/22/2023,18.516758
2/23/2023,19.064049
2/24/2023,18.908983
2/27/2023,19.346819
2/28/2023,18.89986
3/1/2023,18.753918
3/2/2023,17.467779
3/3/2023,17.969467
3/6/2023,18.553244
3/7/2023,18.106287
3/8/2023,18.954594
3/9/2023,18.133652
3/10/2023,17.276226
3/13/2023,16.856634
3/14/2023,16.674206
3/15/2023,15.333335
3/16/2023,16.510015
3/17/2023,15.625224
3/20/2023,15.315092
3/21/2023,16.373192
3/22/2023,15.971842
3/23/2023,15.54313
3/24/2023,15.534008
3/27/2023,16.464405
3/28/2023,16.601233
3/29/2023,16.947851
3/30/2023,16.947851
3/31/2023,16.245489
4/3/2023,16.811028
4/4/2023,16.336704
4/5/2023,16.446165
4/6/2023,16.227247
4/10/2023,16.427921
4/11/2023,17.084673
4/12/2023,17.832642
